<<<<<<< HEAD
Run,Cloud,Job Conf,Workflow,History,Inputs,Tool,Tool Version,State,Slots,Memory,Runtime (Sec),CPU,Memory Limit (Bytes),Memory Max usage (Bytes)
b4b8ac833a6bd184,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter/2.1.5+galaxy0,,,88612548.0000000,34359.0000000,32.0000000,34359738368.0000000,4767744.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
242c8f599c8244d1,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call/2.1.5+galaxy1,,,3310787317.0000000,34359.0000000,32.0000000,34359738368.0000000,139853824.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
21f35837a750f59b,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy0,,,128887643.0000000,34359.0000000,32.0000000,34359738368.0000000,4984832.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
7546ca62442bd9c1,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.11+galaxy0,,,11267433680.0000000,34359.0000000,32.0000000,34359738368.0000000,82673664.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,4.0000000
50c07b1540b7a6c5,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi/2.1.5+galaxy0,,,352601617.0000000,34359.0000000,32.0000000,34359738368.0000000,12369920.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
7eadbfab149ba305,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.2+galaxy2,,,99961870.0000000,34359.0000000,32.0000000,34359738368.0000000,7442432.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
7138051ae7d4eafb,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.2,,,45125993769.0000000,34359.0000000,32.0000000,34359738368.0000000,10007183360.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,7.0000000
0cb452f3b4934df4,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.13+galaxy1,,,145886303.0000000,34359.0000000,32.0000000,34359738368.0000000,14946304.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
78c6cf19a39c1ca5,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa_mem/0.7.17.2,,,739892916.0000000,34359.0000000,32.0000000,34359738368.0000000,13340672.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
60675ff386beb40c,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3+T.galaxy4,,,2601983575.0000000,51539.0000000,1.0000000,51539607552.0000000,206536704.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,5.0000000
a9b03fe07db97bb6,9c017056989ee515,Variant-All 1 variant 32x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.23.2+galaxy0,,,1014853680.0000000,34359.0000000,32.0000000,34359738368.0000000,1315405824.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
c98ddbe6332d2f09,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.3+T.galaxy1,,,4780139031.0000000,68719.0000000,16.0000000,68719476736.0000000,219205632.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
283b4eb69a813b60,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter/2.1.5+galaxy0,,,90773912.0000000,68719.0000000,16.0000000,68719476736.0000000,4952064.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
b8a31a0c6a47a9f4,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call/2.1.5+galaxy1,,,2052434293.0000000,68719.0000000,16.0000000,68719476736.0000000,78323712.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
448ae8e979a90fe9,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy0,,,128363822.0000000,68719.0000000,16.0000000,68719476736.0000000,4792320.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
7ca94bd9c1b7b625,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.11+galaxy0,,,7910732063.0000000,68719.0000000,16.0000000,68719476736.0000000,83263488.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,3.0000000
4b4a4827708ad081,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi/2.1.5+galaxy0,,,347398140.0000000,68719.0000000,16.0000000,68719476736.0000000,12496896.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
de9e3708eb9c771d,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.2,,,87846122199.0000000,68719.0000000,16.0000000,68719476736.0000000,19776688128.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,16.0000000
e92fcee334d8aedc,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.2+galaxy2,,,96110001.0000000,68719.0000000,16.0000000,68719476736.0000000,6672384.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
d57e267529aa85eb,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.13+galaxy1,,,138469052.0000000,68719.0000000,16.0000000,68719476736.0000000,14405632.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
f57be1d37719f81a,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa_mem/0.7.17.2,,,679152644.0000000,68719.0000000,16.0000000,68719476736.0000000,12136448.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
bc4cb72e82aa9115,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.23.2+galaxy0,,,992140063.0000000,68719.0000000,16.0000000,68719476736.0000000,1315799040.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
068432b985f4b20d,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3+T.galaxy4,,,2496722181.0000000,51539.0000000,1.0000000,51539607552.0000000,206655488.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,4.0000000
196133c435d93a81,2997bb0dd9628d9e,Variant-All 3 variant 16x64 VariantCalling err3485802,error,toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.23.2+galaxy0,,,,,,,,,,,
c99ec340fbcefc00,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.3+T.galaxy1,,,4601147992.0000000,68719.0000000,16.0000000,68719476736.0000000,212402176.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,2.0000000
0b3665296b1fb767,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter/2.1.5+galaxy0,,,93411936.0000000,68719.0000000,16.0000000,68719476736.0000000,4415488.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
0da10db98e275080,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call/2.1.5+galaxy1,,,2065033600.0000000,68719.0000000,16.0000000,68719476736.0000000,79896576.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
0a739b04bb554fa4,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy0,,,131500548.0000000,68719.0000000,16.0000000,68719476736.0000000,5230592.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
0712b48b91328acc,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.11+galaxy0,,,7232983048.0000000,68719.0000000,16.0000000,68719476736.0000000,82710528.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,3.0000000
07c29b0f2d460e71,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi/2.1.5+galaxy0,,,352950495.0000000,68719.0000000,16.0000000,68719476736.0000000,11763712.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
19aeda2736c34759,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.2,,,80627371473.0000000,68719.0000000,16.0000000,68719476736.0000000,19777703936.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,16.0000000
5ac70f011ed080da,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.2+galaxy2,,,96231650.0000000,68719.0000000,16.0000000,68719476736.0000000,6615040.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
5f62a6babee953f7,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.13+galaxy1,,,138918534.0000000,68719.0000000,16.0000000,68719476736.0000000,14020608.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
90b0d811f024ff8f,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa_mem/0.7.17.2,,,669629235.0000000,68719.0000000,16.0000000,68719476736.0000000,12259328.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
9d222e3522cacac8,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3+T.galaxy4,,,2498867045.0000000,51539.0000000,1.0000000,51539607552.0000000,206688256.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,5.0000000
8e1eebb6343b1d7e,4b3b6960a6a375b4,Variant-All 2 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.23.2+galaxy0,,,996305929.0000000,68719.0000000,16.0000000,68719476736.0000000,1316048896.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
905a7eb2037b5c18,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.3+T.galaxy1,,,4480745611.0000000,68719.0000000,16.0000000,68719476736.0000000,212606976.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
140fcaf16638273c,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter/2.1.5+galaxy0,,,90882282.0000000,68719.0000000,16.0000000,68719476736.0000000,4857856.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
0913b5a4480a8364,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call/2.1.5+galaxy1,,,2076288872.0000000,68719.0000000,16.0000000,68719476736.0000000,79003648.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
de279f97638e0659,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy0,,,131534252.0000000,68719.0000000,16.0000000,68719476736.0000000,4825088.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
85c121278ace296c,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.11+galaxy0,,,8537277512.0000000,68719.0000000,16.0000000,68719476736.0000000,82993152.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,3.0000000
a2ce0abc7b3649e1,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi/2.1.5+galaxy0,,,348517195.0000000,68719.0000000,16.0000000,68719476736.0000000,12062720.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
b4608874e197628c,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.2,,,77666580913.0000000,68719.0000000,16.0000000,68719476736.0000000,19769798656.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,15.0000000
0a35640ae768bdba,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.2+galaxy2,,,96703719.0000000,68719.0000000,16.0000000,68719476736.0000000,6438912.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
f139694df8158361,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.13+galaxy1,,,143019267.0000000,68719.0000000,16.0000000,68719476736.0000000,13586432.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
b5085bb72b5ded8c,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa_mem/0.7.17.2,,,672907929.0000000,68719.0000000,16.0000000,68719476736.0000000,12378112.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
3c5e5c2c2ee78219,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3+T.galaxy4,,,2485773421.0000000,51539.0000000,1.0000000,51539607552.0000000,207527936.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,4.0000000
3092f144bfcf9f7a,4113cbec00077912,Variant-All 1 variant 16x64 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.23.2+galaxy0,,,1000415963.0000000,68719.0000000,16.0000000,68719476736.0000000,1315827712.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
ad345bb8453523fa,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.3+T.galaxy1,,,4674281510.0000000,34359.0000000,16.0000000,34359738368.0000000,219865088.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
360e8093ef61bab1,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter/2.1.5+galaxy0,,,89421593.0000000,34359.0000000,16.0000000,34359738368.0000000,4759552.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
19c0ec83165687a9,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call/2.1.5+galaxy1,,,2014369913.0000000,34359.0000000,16.0000000,34359738368.0000000,78807040.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
0d896bcaed20094a,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy0,,,129149137.0000000,34359.0000000,16.0000000,34359738368.0000000,5169152.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
6ffd081a3b6b2cc6,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.11+galaxy0,,,7436742236.0000000,34359.0000000,16.0000000,34359738368.0000000,82759680.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,3.0000000
450db440341d0b7d,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi/2.1.5+galaxy0,,,354974952.0000000,34359.0000000,16.0000000,34359738368.0000000,11571200.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
ef774cf6125d6b8e,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.2,,,40747410273.0000000,34359.0000000,16.0000000,34359738368.0000000,10013982720.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,8.0000000
11dcdb06b094e59f,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.2+galaxy2,,,96461502.0000000,34359.0000000,16.0000000,34359738368.0000000,6574080.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
68e5b8eea9510835,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.13+galaxy1,,,140698657.0000000,34359.0000000,16.0000000,34359738368.0000000,14434304.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
798a648549d488a8,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa_mem/0.7.17.2,,,702500225.0000000,34359.0000000,16.0000000,34359738368.0000000,12713984.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
61a374030a806db2,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3+T.galaxy4,,,2445388189.0000000,51539.0000000,1.0000000,51539607552.0000000,206667776.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,4.0000000
2735f58f626022c0,aad80cbdcc8ba988,Variant-All 3 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.23.2+galaxy0,,,1004846872.0000000,34359.0000000,16.0000000,34359738368.0000000,1315102720.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
489bec3669c5dce2,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.3+T.galaxy1,,,4822754459.0000000,34359.0000000,16.0000000,34359738368.0000000,224956416.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
446d49bad7cc5009,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter/2.1.5+galaxy0,,,90626570.0000000,34359.0000000,16.0000000,34359738368.0000000,4894720.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
31e36a573fe0b571,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call/2.1.5+galaxy1,,,2089560626.0000000,34359.0000000,16.0000000,34359738368.0000000,77869056.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
556c2d188779c5ff,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy0,,,130742738.0000000,34359.0000000,16.0000000,34359738368.0000000,5054464.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
4f09df5e7f0d8fc6,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.11+galaxy0,,,8191864771.0000000,34359.0000000,16.0000000,34359738368.0000000,82722816.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,3.0000000
c22632be0aad5c1e,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi/2.1.5+galaxy0,,,351709770.0000000,34359.0000000,16.0000000,34359738368.0000000,11735040.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
0adbd0b88d2f8988,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.2,,,46841822574.0000000,34359.0000000,16.0000000,34359738368.0000000,9989349376.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,9.0000000
dbdec6c08e325c3c,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.2+galaxy2,,,96859440.0000000,34359.0000000,16.0000000,34359738368.0000000,6602752.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
1e18b3e27330bd98,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/samtools_view/samtools_view/1.13+galaxy1,,,139689256.0000000,34359.0000000,16.0000000,34359738368.0000000,14204928.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
61736d54d19d9bfe,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/bwa/bwa_mem/0.7.17.2,,,682021955.0000000,34359.0000000,16.0000000,34359738368.0000000,12607488.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
945c4cc68a6114da,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_build_gb/4.3+T.galaxy4,,,2598592192.0000000,51539.0000000,1.0000000,51539607552.0000000,206585856.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,5.0000000
1e746fe534cfea5f,724d78bcd967b040,Variant-All 2 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/fastp/fastp/0.23.2+galaxy0,,,979042557.0000000,34359.0000000,16.0000000,34359738368.0000000,1316024320.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
b2a48adcea52184d,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff/4.3+T.galaxy1,,,4716747977.0000000,34359.0000000,16.0000000,34359738368.0000000,231337984.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,2.0000000
55bf0b98c6033c63,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_filter/lofreq_filter/2.1.5+galaxy0,,,91124742.0000000,34359.0000000,16.0000000,34359738368.0000000,4440064.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
5508d6b0c7e0ec10,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_call/lofreq_call/2.1.5+galaxy1,,,2168097046.0000000,34359.0000000,16.0000000,34359738368.0000000,78073856.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
64a75be8dc8ed3d7,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_indelqual/lofreq_indelqual/2.1.5+galaxy0,,,134100943.0000000,34359.0000000,16.0000000,34359738368.0000000,4968448.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,1.0000000
2bb45ce46ee6ee93,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/multiqc/multiqc/1.11+galaxy0,,,7844831294.0000000,34359.0000000,16.0000000,34359738368.0000000,82751488.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,3.0000000
952d9343f42c83a6,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/iuc/lofreq_viterbi/lofreq_viterbi/2.1.5+galaxy0,,,353672989.0000000,34359.0000000,16.0000000,34359738368.0000000,11579392.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
3c8e8c95ed82c2fc,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/2.18.2.2,,,46987931648.0000000,34359.0000000,16.0000000,34359738368.0000000,9973518336.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,8.0000000
e8821682fc39c569,067b38e272edb596,Variant-All 1 variant 16x32 VariantCalling err3485802,ok,toolshed.g2.bx.psu.edu/repos/devteam/samtools_stats/samtools_stats/2.0.2+galaxy2,,,94855678.0000000,34359.0000000,16.0000000,34359738368.0000000,6455296.0000000,9223372036854771712.0000000,198070092.0000000,48.0000000,0E-7
