Input dir metrics/Variant-All/
Run,Cloud,Job Conf,Workflow,History,Inputs,Tool,Tool Version,State,Slots,Memory,Runtime (Sec),CPU,Memory Limit (Bytes),Memory Max usage (Bytes)
3,variant,8x8,e3c322d536e7b43c,f1ef30b014f57f3b,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,8589.0000000,3.0000000,5655603393.0000000,8589934592.0000000,82714624.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,8589.0000000,0E-7,1248598145.0000000,8589934592.0000000,31621120.0000000
3,variant,8x8,e3c322d536e7b43c,f1ef30b014f57f3b,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,8589.0000000,1.0000000,898785394.0000000,8589934592.0000000,1203851264.0000000
2,variant,4x64,f0aca293ceeeb1d4,53f7ea53dad83aa2,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,68719.0000000,1.0000000,3825211752.0000000,68719476736.0000000,202960896.0000000
1,variant,16x16,d500ad760310b2e2,d54ec79d2a426c81,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,16.0000000,17179.0000000,1.0000000,131276977.0000000,17179869184.0000000,4575232.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,16.0000000,68719.0000000,0E-7,96110001.0000000,68719476736.0000000,6672384.0000000
2,variant,32x32,f691edd13fc46e8c,5bb4b13bfb88c502,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,32.0000000,34359.0000000,7.0000000,44630899368.0000000,34359738368.0000000,10004455424.0000000
3,variant,16x16,d500ad760310b2e2,209b430c42282abf,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,16.0000000,17179.0000000,0E-7,93012418.0000000,17179869184.0000000,4358144.0000000
3,variant,8x8,e3c322d536e7b43c,f1ef30b014f57f3b,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2485047593.0000000,51539607552.0000000,206594048.0000000
1,variant,4x16,a9e8001a1ec35be5,b44135392a9ba10a,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,17179.0000000,0E-7,93157053.0000000,17179869184.0000000,5251072.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,339449757.0000000,8589934592.0000000,10477568.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,124903559.0000000,8589934592.0000000,4743168.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,16.0000000,68719.0000000,0E-7,128363822.0000000,68719476736.0000000,4792320.0000000
2,variant,4x64,f0aca293ceeeb1d4,53f7ea53dad83aa2,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,68719.0000000,0E-7,580903846.0000000,68719476736.0000000,11538432.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,17179.0000000,0E-7,127632312.0000000,17179869184.0000000,4755456.0000000
1,variant,8x32,2efb96df94014a9d,b2aec9eb73c2ae15,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2565497241.0000000,51539607552.0000000,207282176.0000000
1,variant,16x64,35340aa557b14d40,70ad429f774e1c66,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,16.0000000,68719.0000000,0E-7,672907929.0000000,68719476736.0000000,12378112.0000000
1,variant,8x8,e3c322d536e7b43c,892c53f34782b3f1,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,8589.0000000,0E-7,94669157.0000000,8589934592.0000000,6017024.0000000
3,variant,4x16,a9e8001a1ec35be5,63fc27fe1c63603b,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,17179.0000000,1.0000000,577389078.0000000,17179869184.0000000,11890688.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,32.0000000,34359.0000000,0E-7,1014853680.0000000,34359738368.0000000,1315405824.0000000
1,variant,8x64,ffab3c0a86ab7d0a,8d36bb8ff4c1ddab,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2622138993.0000000,51539607552.0000000,206864384.0000000
3,variant,32x32,f691edd13fc46e8c,f028e038aad017c1,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,32.0000000,34359.0000000,1.0000000,351490073.0000000,34359738368.0000000,12394496.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,8589.0000000,0E-7,125641780.0000000,8589934592.0000000,8052736.0000000
2,variant,8x32,2efb96df94014a9d,31b226c4750ea7a4,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,8.0000000,34359.0000000,11.0000000,49752428003.0000000,34359738368.0000000,10008842240.0000000
1,variant,16x16,d500ad760310b2e2,d54ec79d2a426c81,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,16.0000000,17179.0000000,1.0000000,347868012.0000000,17179869184.0000000,12197888.0000000
1,variant,4x16,a9e8001a1ec35be5,b44135392a9ba10a,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,17179.0000000,11.0000000,36266553980.0000000,17179869184.0000000,4796841984.0000000
1,variant,8x8,e3c322d536e7b43c,892c53f34782b3f1,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,8589.0000000,2.0000000,3902259823.0000000,8589934592.0000000,169975808.0000000
1,variant,8x32,2efb96df94014a9d,b2aec9eb73c2ae15,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,93868537.0000000,34359738368.0000000,4456448.0000000
1,variant,4x16,a9e8001a1ec35be5,b44135392a9ba10a,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,17179.0000000,0E-7,341420304.0000000,17179869184.0000000,10317824.0000000
2,variant,8x32,2efb96df94014a9d,31b226c4750ea7a4,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,34359.0000000,1.0000000,597044234.0000000,34359738368.0000000,11771904.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,32.0000000,34359.0000000,4.0000000,11267433680.0000000,34359738368.0000000,82673664.0000000
2,variant,16x32,8b756e234a800102,0143719588e3f1fa,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,16.0000000,34359.0000000,9.0000000,46841822574.0000000,34359738368.0000000,9989349376.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,4.0000000,8589.0000000,1.0000000,825437421.0000000,8589934592.0000000,1148207104.0000000
1,variant,16x64,35340aa557b14d40,70ad429f774e1c66,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,16.0000000,68719.0000000,1.0000000,4480745611.0000000,68719476736.0000000,212606976.0000000
3,variant,32x32,f691edd13fc46e8c,f028e038aad017c1,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,32.0000000,34359.0000000,0E-7,739757210.0000000,34359738368.0000000,14098432.0000000
2,variant,16x64,35340aa557b14d40,5c9019918af0a680,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,16.0000000,68719.0000000,0E-7,138918534.0000000,68719476736.0000000,14020608.0000000
3,variant,32x32,f691edd13fc46e8c,f028e038aad017c1,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,32.0000000,34359.0000000,3.0000000,11077540796.0000000,34359738368.0000000,82911232.0000000
3,variant,16x16,d500ad760310b2e2,209b430c42282abf,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,16.0000000,17179.0000000,6.0000000,42963973902.0000000,17179869184.0000000,4794519552.0000000
1,variant,32x64,9a6cc873aace2180,75258c19029469b0,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,32.0000000,68719.0000000,1.0000000,1002438138.0000000,68719476736.0000000,1316118528.0000000
2,variant,16x64,35340aa557b14d40,5c9019918af0a680,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,16.0000000,68719.0000000,0E-7,96231650.0000000,68719476736.0000000,6615040.0000000
1,variant,4x8,e56b8fd15a10e85f,36dc5dc1bf6ee51f,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,124046225.0000000,8589934592.0000000,4722688.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,68719.0000000,0E-7,343653262.0000000,68719476736.0000000,9973760.0000000
1,variant,8x16,6ed199bedf3cf441,fc456ac6bd586a0b,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,132284220.0000000,17179869184.0000000,5054464.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,68719.0000000,1.0000000,1538867770.0000000,68719476736.0000000,48152576.0000000
2,variant,32x64,9a6cc873aace2180,c3492e01708927d9,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,32.0000000,68719.0000000,0E-7,730206530.0000000,68719476736.0000000,14512128.0000000
1,variant,8x64,ffab3c0a86ab7d0a,8d36bb8ff4c1ddab,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,68719.0000000,0E-7,95900596.0000000,68719476736.0000000,6033408.0000000
2,variant,16x32,8b756e234a800102,0143719588e3f1fa,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,16.0000000,34359.0000000,0E-7,130742738.0000000,34359738368.0000000,5054464.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,16.0000000,68719.0000000,1.0000000,4780139031.0000000,68719476736.0000000,219205632.0000000
3,variant,4x16,a9e8001a1ec35be5,63fc27fe1c63603b,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,17179.0000000,0E-7,125965257.0000000,17179869184.0000000,8208384.0000000
3,variant,8x64,ffab3c0a86ab7d0a,bb1240fd58d67a4f,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,68719.0000000,0E-7,1478112473.0000000,68719476736.0000000,47230976.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,32.0000000,34359.0000000,0E-7,739892916.0000000,34359738368.0000000,13340672.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,8589.0000000,4.0000000,3911319410.0000000,8589934592.0000000,83128320.0000000
2,variant,8x8,e3c322d536e7b43c,7c851b51efef16ea,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2561141616.0000000,51539607552.0000000,206606336.0000000
2,variant,4x32,dec466ad87582f92,095a936e5dd4df59,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,34359.0000000,0E-7,133635610.0000000,34359738368.0000000,5103616.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,68719.0000000,0E-7,92225191.0000000,68719476736.0000000,4583424.0000000
2,variant,8x32,2efb96df94014a9d,31b226c4750ea7a4,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,8.0000000,34359.0000000,2.0000000,4174487924.0000000,34359738368.0000000,214335488.0000000
3,variant,8x16,6ed199bedf3cf441,e02026bb8fa5cf02,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,17179.0000000,4.0000000,5622240372.0000000,17179869184.0000000,82665472.0000000
1,variant,4x8,e56b8fd15a10e85f,36dc5dc1bf6ee51f,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,8589.0000000,1.0000000,3668450357.0000000,8589934592.0000000,196132864.0000000
3,variant,8x16,6ed199bedf3cf441,e02026bb8fa5cf02,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,17179.0000000,1.0000000,347300802.0000000,17179869184.0000000,11501568.0000000
1,variant,4x32,dec466ad87582f92,8bdc1d389e2bae8b,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,34359.0000000,1.0000000,577520355.0000000,34359738368.0000000,11399168.0000000
1,variant,8x32,2efb96df94014a9d,b2aec9eb73c2ae15,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,8.0000000,34359.0000000,3.0000000,5579633391.0000000,34359738368.0000000,83165184.0000000
1,variant,4x32,dec466ad87582f92,8bdc1d389e2bae8b,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,34359.0000000,0E-7,89365381.0000000,34359738368.0000000,4370432.0000000
2,variant,16x32,8b756e234a800102,0143719588e3f1fa,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,16.0000000,34359.0000000,0E-7,682021955.0000000,34359738368.0000000,12607488.0000000
2,variant,16x16,d500ad760310b2e2,6986fe4cf1f99b6d,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,16.0000000,17179.0000000,4.0000000,8747066843.0000000,17179869184.0000000,83275776.0000000
3,variant,4x32,dec466ad87582f92,f47ff42918a79771,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,4.0000000,34359.0000000,0E-7,132655756.0000000,34359738368.0000000,4931584.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,32.0000000,34359.0000000,0E-7,99961870.0000000,34359738368.0000000,7442432.0000000
2,variant,8x16,6ed199bedf3cf441,5d6c634f073e31e1,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,8.0000000,17179.0000000,0E-7,89671924.0000000,17179869184.0000000,4444160.0000000
1,variant,16x16,d500ad760310b2e2,d54ec79d2a426c81,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,16.0000000,17179.0000000,0E-7,667832332.0000000,17179869184.0000000,11915264.0000000
1,variant,32x32,f691edd13fc46e8c,eab0705b36483741,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,32.0000000,34359.0000000,1.0000000,352601617.0000000,34359738368.0000000,12369920.0000000
3,variant,32x32,f691edd13fc46e8c,f028e038aad017c1,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,32.0000000,34359.0000000,0E-7,96458004.0000000,34359738368.0000000,7221248.0000000
1,variant,8x64,ffab3c0a86ab7d0a,8d36bb8ff4c1ddab,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,68719.0000000,1.0000000,344583920.0000000,68719476736.0000000,11763712.0000000
3,variant,8x32,2efb96df94014a9d,3e98b38cf623a07b,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,34359.0000000,1.0000000,917814537.0000000,34359738368.0000000,1204367360.0000000
1,variant,8x16,6ed199bedf3cf441,fc456ac6bd586a0b,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2536637750.0000000,51539607552.0000000,207179776.0000000
1,variant,8x64,ffab3c0a86ab7d0a,8d36bb8ff4c1ddab,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,68719.0000000,1.0000000,589076342.0000000,68719476736.0000000,11878400.0000000
3,variant,16x32,8b756e234a800102,d760e6d5015c42e3,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,16.0000000,34359.0000000,0E-7,129149137.0000000,34359738368.0000000,5169152.0000000
3,variant,4x64,f0aca293ceeeb1d4,a7fe093d95b2953a,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,68719.0000000,0E-7,583164998.0000000,68719476736.0000000,11476992.0000000
2,variant,4x8,e56b8fd15a10e85f,d0b19757dd002b46,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,8589.0000000,0E-7,120943985.0000000,8589934592.0000000,8445952.0000000
2,variant,16x64,35340aa557b14d40,5c9019918af0a680,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,16.0000000,68719.0000000,0E-7,669629235.0000000,68719476736.0000000,12259328.0000000
1,variant,4x32,dec466ad87582f92,8bdc1d389e2bae8b,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,34359.0000000,3.0000000,3961916195.0000000,34359738368.0000000,82763776.0000000
2,variant,16x16,d500ad760310b2e2,6986fe4cf1f99b6d,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,16.0000000,17179.0000000,0E-7,686418610.0000000,17179869184.0000000,12292096.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,16.0000000,68719.0000000,0E-7,2052434293.0000000,68719476736.0000000,78323712.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,17179.0000000,1.0000000,1239691889.0000000,17179869184.0000000,32686080.0000000
3,variant,32x64,9a6cc873aace2180,17655829dacfbe27,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,32.0000000,68719.0000000,0E-7,142753420.0000000,68719476736.0000000,14479360.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,68719.0000000,1.0000000,1325652421.0000000,68719476736.0000000,32190464.0000000
1,variant,4x64,f0aca293ceeeb1d4,bc69be16e741d8c4,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,4.0000000,68719.0000000,1.0000000,3719000657.0000000,68719476736.0000000,198619136.0000000
2,variant,16x32,8b756e234a800102,0143719588e3f1fa,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,16.0000000,34359.0000000,1.0000000,4822754459.0000000,34359738368.0000000,224956416.0000000
2,variant,16x16,d500ad760310b2e2,6986fe4cf1f99b6d,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,16.0000000,17179.0000000,0E-7,96172503.0000000,17179869184.0000000,6258688.0000000
3,variant,4x64,f0aca293ceeeb1d4,a7fe093d95b2953a,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,68719.0000000,0E-7,96954614.0000000,68719476736.0000000,5857280.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,17179.0000000,10.0000000,33777375030.0000000,17179869184.0000000,4795564032.0000000
1,variant,8x16,6ed199bedf3cf441,fc456ac6bd586a0b,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,8.0000000,17179.0000000,0E-7,1505542644.0000000,17179869184.0000000,47673344.0000000
3,variant,8x64,ffab3c0a86ab7d0a,bb1240fd58d67a4f,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,8.0000000,68719.0000000,0E-7,96920665.0000000,68719476736.0000000,6619136.0000000
2,variant,32x64,9a6cc873aace2180,c3492e01708927d9,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2531683873.0000000,51539607552.0000000,206667776.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,68719.0000000,0E-7,126256438.0000000,68719476736.0000000,4677632.0000000
2,variant,8x64,ffab3c0a86ab7d0a,3c547e770f978061,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2495017011.0000000,51539607552.0000000,206630912.0000000
1,variant,8x8,e3c322d536e7b43c,892c53f34782b3f1,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,8.0000000,8589.0000000,1.0000000,923512663.0000000,8589934592.0000000,1203683328.0000000
1,variant,4x16,a9e8001a1ec35be5,b44135392a9ba10a,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2426903999.0000000,51539607552.0000000,206819328.0000000
3,variant,4x32,dec466ad87582f92,f47ff42918a79771,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2524107856.0000000,51539607552.0000000,207310848.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,4.0000000,2496722181.0000000,51539607552.0000000,206655488.0000000
1,variant,16x64,35340aa557b14d40,70ad429f774e1c66,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,16.0000000,68719.0000000,3.0000000,8537277512.0000000,68719476736.0000000,82993152.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,8589.0000000,3.0000000,3901849544.0000000,8589934592.0000000,82751488.0000000
2,variant,8x32,2efb96df94014a9d,31b226c4750ea7a4,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,344543724.0000000,34359738368.0000000,11915264.0000000
3,variant,16x32,8b756e234a800102,d760e6d5015c42e3,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,16.0000000,34359.0000000,8.0000000,40747410273.0000000,34359738368.0000000,10013982720.0000000
1,variant,4x16,a9e8001a1ec35be5,b44135392a9ba10a,Paired Collection genome.genbank,lofreq_call,2.1.5+galaxy1,ok,4.0000000,17179.0000000,1.0000000,1251762074.0000000,17179869184.0000000,31399936.0000000
2,variant,16x64,35340aa557b14d40,5c9019918af0a680,Paired Collection genome.genbank,snpEff,4.3+T.galaxy1,ok,16.0000000,68719.0000000,2.0000000,4601147992.0000000,68719476736.0000000,212402176.0000000
2,variant,16x16,d500ad760310b2e2,6986fe4cf1f99b6d,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,16.0000000,17179.0000000,0E-7,130160743.0000000,17179869184.0000000,5054464.0000000
1,variant,8x8,e3c322d536e7b43c,892c53f34782b3f1,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,8.0000000,8589.0000000,1.0000000,346945613.0000000,8589934592.0000000,11669504.0000000
2,variant,8x8,e3c322d536e7b43c,7c851b51efef16ea,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,8589.0000000,0E-7,135233930.0000000,8589934592.0000000,5382144.0000000
2,variant,32x32,f691edd13fc46e8c,5bb4b13bfb88c502,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,32.0000000,34359.0000000,1.0000000,149757738.0000000,34359738368.0000000,16781312.0000000
2,variant,4x16,a9e8001a1ec35be5,7263a5fe44d95bff,Paired Collection genome.genbank,samtools_view,1.13+galaxy1,ok,4.0000000,17179.0000000,0E-7,125235310.0000000,17179869184.0000000,7839744.0000000
3,variant,16x32,8b756e234a800102,d760e6d5015c42e3,Paired Collection genome.genbank,fastp,0.23.2+galaxy0,ok,16.0000000,34359.0000000,1.0000000,1004846872.0000000,34359738368.0000000,1315102720.0000000
2,variant,8x32,2efb96df94014a9d,31b226c4750ea7a4,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,8.0000000,34359.0000000,0E-7,135377481.0000000,34359738368.0000000,5271552.0000000
1,variant,4x32,dec466ad87582f92,8bdc1d389e2bae8b,Paired Collection genome.genbank,picard_MarkDuplicates,2.18.2.2,ok,4.0000000,34359.0000000,15.0000000,42696132439.0000000,34359738368.0000000,9971589120.0000000
1,variant,16x64,35340aa557b14d40,70ad429f774e1c66,Paired Collection genome.genbank,lofreq_indelqual,2.1.5+galaxy0,ok,16.0000000,68719.0000000,0E-7,131534252.0000000,68719476736.0000000,4825088.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,samtools_stats,2.0.2+galaxy2,ok,4.0000000,8589.0000000,0E-7,92432024.0000000,8589934592.0000000,5218304.0000000
3,variant,4x8,e56b8fd15a10e85f,7b6f2b5b7ad3bd67,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,4.0000000,8589.0000000,0E-7,339154713.0000000,8589934592.0000000,10248192.0000000
2,variant,4x32,dec466ad87582f92,095a936e5dd4df59,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,4.0000000,34359.0000000,1.0000000,586708482.0000000,34359738368.0000000,11268096.0000000
2,variant,4x64,f0aca293ceeeb1d4,53f7ea53dad83aa2,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,4.0000000,68719.0000000,0E-7,89922712.0000000,68719476736.0000000,4841472.0000000
2,variant,8x8,e3c322d536e7b43c,7c851b51efef16ea,Paired Collection genome.genbank,bwa_mem,0.7.17.2,ok,8.0000000,8589.0000000,0E-7,587077996.0000000,8589934592.0000000,11702272.0000000
2,variant,16x32,8b756e234a800102,0143719588e3f1fa,Paired Collection genome.genbank,lofreq_viterbi,2.1.5+galaxy0,ok,16.0000000,34359.0000000,1.0000000,351709770.0000000,34359738368.0000000,11735040.0000000
3,variant,16x64,35340aa557b14d40,bea57547084f2c41,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,16.0000000,68719.0000000,0E-7,90773912.0000000,68719476736.0000000,4952064.0000000
1,variant,32x64,9a6cc873aace2180,75258c19029469b0,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,32.0000000,68719.0000000,4.0000000,11016810304.0000000,68719476736.0000000,82980864.0000000
3,variant,4x16,a9e8001a1ec35be5,63fc27fe1c63603b,Paired Collection genome.genbank,multiqc,1.11+galaxy0,ok,4.0000000,17179.0000000,4.0000000,4018317456.0000000,17179869184.0000000,82993152.0000000
3,variant,16x16,d500ad760310b2e2,209b430c42282abf,Paired Collection genome.genbank,snpEff_build_gb,4.3+T.galaxy4,ok,1.0000000,51539.0000000,5.0000000,2516347773.0000000,51539607552.0000000,206942208.0000000
2,variant,32x32,f691edd13fc46e8c,5bb4b13bfb88c502,Paired Collection genome.genbank,lofreq_filter,2.1.5+galaxy0,ok,32.0000000,34359.0000000,0E-7,89338066.0000000,34359738368.0000000,4698112.0000000
